source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
rss_mini,0.0,,rss-n20-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,9,0.19473878915869539,18.659129201435917,1.1673444080806707,1.2472810547848792,1,2.7250885488437997,2.726450744934829,1.0279386579505163,normalized_void>0.942271
rss_mini,0.0,,rss-n20-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,20,0.22712918550496475,19.621378378276813,0.21071227534586123,0.32352539578004225,2,2.5732238118068835,2.609031141514452,0.9673183475304489,normalized_void>0.942271
rss_mini,20.0,,rss-n20-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,3,250.83564376353578,14.470274156230712,186.802230787983,282.3855458128902,1,0.6065316675677027,2.446659809722557,1.0040330332704157,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,40.0,,rss-n20-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,12,0.2386479049201598,15.849601456454428,0.28406628849301613,0.40226974879920524,4,2.593742924166887,2.468582947707658,0.9827467342013655,normalized_void>0.942271
rss_mini,40.0,,rss-n20-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,14,0.24489059236916677,15.838530078026022,0.7636662771581412,1.0376232522056306,6,2.596752996282558,2.392416782727994,0.9526467329759165,normalized_void>0.942271
rss_mini,40.0,,rss-n20-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,19,0.23199633857531274,15.820679497326648,0.2271935283903748,0.3716887256767596,8,2.6035259485224693,2.4860251633136126,0.9902932284491088,normalized_void>0.942271
rss_mini,40.0,,rss-n20-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,25,0.26144946170143923,15.860932307089888,1.6696764453172452,1.8725151905457627,11,2.608306721653941,2.49780952309285,0.9941450318807907,normalized_void>0.942271
rss_mini,40.0,,rss-n20-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,30,0.24309943074578672,15.825856001432191,0.21827420492786495,0.4676120860182998,13,2.6136980353223405,2.5241000538653022,1.0053504951698689,normalized_void>0.942271
rss_mini,0.0,,rss-n22-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,7,136.1414511742584,18.11409962369076,140.15213656045768,177.3659140982803,1,0.5017471320736152,3.2516447956909773,1.2381241096815248,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,0.0,,rss-n22-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,21,0.19002553041442227,19.055809967536387,0.17151110817180287,0.557283986180028,2,2.7122379057318127,2.526073676082251,0.9457366265447026,normalized_void>0.942271
rss_mini,20.0,,rss-n22-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,25,0.20324700172565816,17.478229011950567,0.3103933208032361,0.34398904862552165,5,2.548931020812485,2.5385210049946636,0.9781713823505492,normalized_void>0.942271
rss_mini,20.0,,rss-n22-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,38,0.22407481819296834,17.35660564322671,0.6135203249298138,0.7601514006980036,6,2.6419691311931666,2.5556777902744834,0.987077305286319,normalized_void>0.942271
rss_mini,40.0,,rss-n22-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,7,152.92541614272352,14.306478241238743,119.27298988649203,181.25967367435294,3,0.4730243342116592,2.8376786667478244,1.1689222778101291,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,40.0,,rss-n22-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,35,0.2479163043298693,16.18230566314912,0.5727109020784588,0.5972144832110539,10,2.5498085291053516,2.4958693324806958,0.9867528241254436,normalized_void>0.942271
rss_mini,40.0,,rss-n22-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,39,0.22040389410724334,16.081876147091084,0.214617034324126,0.4432135688305658,12,2.555499328170522,2.4315722787442913,0.963329690688419,normalized_void>0.942271
rss_mini,0.0,,rss-n25-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,11,130.58063569591613,16.910912573898663,141.00847486394886,141.3051270211616,2,0.5571691009617619,2.472509299457768,0.9632719608865201,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,0.0,,rss-n25-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,14,674.564582517106,14.266626836556792,524.0001667523026,415.2585135961558,3,0.5717506133081932,2.46877047596279,1.0179042970967365,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,0.0,,rss-n25-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,19,439.2095521401937,15.914695566220923,328.1374739661432,342.03346763087234,4,0.6661981955282024,2.7371768615514473,1.0881867034273827,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,0.0,,rss-n25-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,23,158.85103602343193,18.55426569769816,164.41680347775895,144.9787008664154,6,0.5182896758959631,2.8095843353010235,1.0612738967089363,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,0.0,,rss-n25-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,25,375.16432158712104,12.14622425903879,401.34318084683565,358.99485814212494,7,0.33805968234104794,2.417130548205678,1.0515251763239437,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,0.0,,rss-n25-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,42,476.76659348991967,12.92349412333176,366.237551632509,426.14377927047366,10,0.24707987894872574,2.3946635088989012,1.0204330425705406,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,20.0,,rss-n25-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,16,505.6682513944169,15.177854593876242,350.8396993412473,207.20892507655503,6,0.44538254102837643,2.5561027545055794,1.0323845876002207,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,20.0,,rss-n25-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,21,475.22812469515384,11.771287126338692,332.5221750462248,303.57299511755605,9,0.6628897739714292,2.384587107821864,1.0482669027487832,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,20.0,,rss-n25-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,39,526.3941071589984,11.000440975007935,466.7952571864872,393.3684357321296,14,0.43904506897677736,2.3255853569230904,1.0456722571839643,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,20.0,,rss-n9-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,35,0.20568875227807826,17.587814982982582,0.21942170038070635,0.3732683981809142,3,2.670434502777725,2.5571815730991316,0.9833110890029063,normalized_void>0.942271
