source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,663,4.010726683,18.41079264,5.089336636,9.756458585,164,2.2693889203918127,2.77467108454012,1.0508014888527455,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,664,3.708427187,18.41079264,5.529073108,9.654297573,165,2.284527467151054,2.771320996940826,1.0495327701722723,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,665,4.045253548,18.41079264,5.634515408,8.848910486,166,2.2896421103314055,2.7461235924740417,1.039990208433532,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,666,4.926186328,18.41079264,6.625265119,11.78950321,167,2.2414188603455534,2.730930562884412,1.0342364244257913,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,667,5.007604299,18.41079264,6.7242647,11.21555578,168,2.225712064573702,2.7404139014147684,1.0378278793922977,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,668,4.868403977,18.41079264,5.470716332,9.406765174,169,2.231457910255145,2.7529410555604117,1.0425720641357343,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,669,5.657107447,18.41079264,6.471515593,10.97667522,170,2.2707495785467806,2.778156822501621,1.052121579965564,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,670,6.282120543,18.41079264,6.19740703,10.11529514,171,2.2671576246966727,2.8030928644932196,1.0615651605747625,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,671,6.81291784,18.41079264,7.08428468,10.08460692,172,2.2122289618677455,2.8040377189988583,1.0619229884004844,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,672,8.016960806,18.41079264,8.665282587,9.150552918,173,2.135915555101002,2.7912991013983586,1.057098719889844,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,673,9.977255596,18.41079264,10.27126793,8.973723656,174,2.110894972775053,2.7770502257742207,1.0517024984048016,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,674,6.701378197,18.41079264,6.824620934,7.695332235,175,2.189612793814073,2.7770139280090103,1.0516887520022322,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,675,4.344564306,18.41079264,5.049762944,8.2324814,176,2.293511897649282,2.764378946057075,1.0469037315647842,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,676,4.047833916,18.41079264,4.937878207,9.162410503,177,2.3056229197299545,2.7408514925508896,1.0379936004465542,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,677,4.502727797,18.41079264,5.503164789,11.63986953,178,2.302654147936086,2.723117680941903,1.0312775915669483,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,678,4.907994651,18.41079264,6.348759613,12.81266387,179,2.216103347623456,2.696762884916676,1.0212967116507585,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,679,13.37400004,18.41079264,13.79442231,13.00911682,180,2.060113053446019,2.6758782285973197,1.013387439781803,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,680,13.17897646,18.41079264,14.42467436,13.8958067,181,2.0453034054140278,2.6482550351131855,1.002926202411462,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,681,5.703560842,18.41079264,7.674730148,12.90531094,182,2.1611852161275382,2.603668854920564,0.9860408768715418,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,682,4.863171353,18.41079264,4.676493427,8.561131369,183,2.2608751846482313,2.547463128721249,0.964755088764488,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,693,10.36935176,18.41079264,9.703877381,9.10612423,194,2.0936970567079434,2.4993245268094677,0.9465244181664365,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,694,4.419462158,18.41079264,6.439668498,8.969867704,195,2.179282358784275,2.508782269284664,0.9501061795973664,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,695,5.003810125,18.41079264,7.390523455,10.57894814,196,2.1990325847741246,2.5133546424847073,0.9518377926137583,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,696,6.923920186,18.41079264,9.778153309,13.22622843,197,2.1361632966684017,2.500845834333742,0.9471005557203317,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,697,4.761488615,18.41079264,9.73831846,12.74444223,198,2.187586006189244,2.5035565242591717,0.9481271267706195,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,698,3.914437275,18.41079264,7.57082092,10.66907792,199,2.2895390396427664,2.505688295795566,0.9489344544271544,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,885,5.347800712,18.41079264,7.169922675,9.679659808,386,2.149252641735584,2.515378443763531,0.9526042306282599,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,886,5.497495283,18.41079264,7.3278695,10.13952142,387,2.1673762810480146,2.543866411947772,0.9633929686337059,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,887,4.743172403,18.41079264,6.657949939,12.23795808,388,2.26310422733268,2.564170083188544,0.9710822144285876,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,888,4.284463949,18.41079264,7.422424198,13.74351696,389,2.360063069385969,2.5753338834903516,0.9753100805867627,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,889,5.032407185,18.41079264,6.739060809,12.36584125,390,2.3158283820963828,2.576432484295948,0.9757261339952576,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,890,5.327271314,18.41079264,5.690396413,10.4413824,391,2.3086135158306496,2.572190702996366,0.9741197201288274,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,891,5.062330724,18.41079264,6.067782272,11.51042675,392,2.309854786912609,2.5596091956849896,0.969354951184332,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,892,4.594279628,18.41079264,6.008729446,10.32686206,393,2.3246456793857084,2.5497086609531983,0.9656054989719345,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,893,3.818018466,18.41079264,6.241204987,8.654547406,394,2.334674636344374,2.5354299609944726,0.9601979826507712,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,894,4.076449935,18.41079264,6.410922381,7.730418454,395,2.3169355688622577,2.519601891456713,0.9542037013362711,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1173,13.43463462,18.41079264,9.562204543,7.874062889,674,2.18836516083245,2.5257677687439135,0.9565387936178658,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1174,7.195571443,18.41079264,7.884132064,8.694834563,675,2.1791539838066396,2.5191299646314675,0.9540249769413831,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1175,8.748502436,18.41079264,7.609414482,9.078471408,676,2.144692441025539,2.505602499980702,0.94890196251469,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1176,8.14617268,18.41079264,8.818710744,12.20947255,677,2.0679106365029307,2.4988006286743083,0.946326011608088,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1177,6.403230099,18.41079264,7.533015547,15.29527105,678,2.1160524294486955,2.5106634617257995,0.9508186099207218,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1178,11.01625791,18.41079264,12.72192393,14.39235444,679,2.1095035531594095,2.5041932414644874,0.9483682592749555,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1198,13.81790229,18.41079264,9.667941584,7.829826782,699,2.157407242297534,2.507207788876836,0.9495099048295449,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1199,10.25220555,18.41079264,7.844683359,9.810848437,700,2.218761014124708,2.5241599380744346,0.955929888702712,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1200,6.402135621,18.41079264,5.700196261,9.483406484,701,2.2592504687448915,2.527516626263348,0.9572011071062834,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1201,5.710675008,18.41079264,5.256959684,10.47292085,702,2.255059456574686,2.506456363342481,0.9492253308940389,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1674,4.605553021,18.41079264,5.952936562,10.52955158,1175,2.256122152703995,2.5017442110257386,0.9474407818360542,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1675,4.151439618,18.41079264,6.58670441,9.013506769,1176,2.2103128325925465,2.5032179611043897,0.9479989088102645,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,1676,4.246821348,18.41079264,6.478885721,7.715812324,1177,2.210937609081478,2.5024627358068674,0.9477128958585034,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2058,6.078056772,18.41079264,6.805596401,13.65699439,1559,2.2215880643703736,2.5261179126590063,0.9566713973521759,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2059,4.590789926,18.41079264,7.39299389,14.43744612,1560,2.241659985237993,2.548626950188502,0.9651958420261494,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2060,4.094128712,18.41079264,7.171946422,15.29065002,1561,2.2734101532950186,2.547743176474513,0.964861146234766,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2061,4.403397342,18.41079264,6.011881238,11.38497965,1562,2.2084464806331363,2.558030490624852,0.9687570764895997,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2062,4.823060982,18.41079264,6.273596934,10.45287309,1563,2.1850920308051838,2.579192760998125,0.976771484157464,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2063,6.701508615,18.41079264,6.002432921,11.96403872,1564,2.2147065945402633,2.5906401481637147,0.9811067480898624,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2064,9.280796621,18.41079264,6.185179665,12.07010633,1565,2.2012811016825795,2.5831692050734385,0.9782774116088151,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2065,5.952740429,18.41079264,5.059249393,11.26107266,1566,2.213690191919832,2.579616194286517,0.9769318434635998,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2066,4.971018119,18.41079264,5.205604397,11.09117596,1567,2.2034783199641357,2.574225368614262,0.9748902725998988,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2067,5.308793268,18.41079264,5.252862137,11.09118438,1568,2.213307627949319,2.5492197362683173,0.9654203372820779,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2068,4.612257971,18.41079264,5.239606521,9.023939035,1569,2.262359174898438,2.50926457038688,0.9502888328563807,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2261,4.923677933,18.41079264,7.107884431,11.15107237,1762,2.246463294211379,2.4989455914159624,0.9463809107511277,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2358,5.367291099,18.41079264,6.470106552,11.99046226,1859,2.223951687208959,2.499003434932023,0.9464028167900581,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2359,10.82200486,18.41079264,13.82066043,13.29454161,1860,2.0285706060731763,2.521628238174569,0.9549711033393117,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,2360,11.8967144,18.41079264,16.23177077,13.94480939,1861,1.9808832513511354,2.5173992642273526,0.9533695397720786,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,3476,6.738824028,18.41079264,6.834760052,8.963567992,2977,2.1984273392011344,2.5198426796066857,0.9542948907200863,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,3477,10.81652397,18.41079264,8.746708767,7.284573677,2978,2.195872499943161,2.5057948227566564,0.9489747974753595,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4441,7.007949253,18.41079264,5.811264221,6.894469678,3942,2.1694229283842517,2.5277553711498344,0.9572915226815109,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4442,6.670249257,18.41079264,8.328480312,9.61060581,3943,2.1021114023587084,2.536984706347723,0.9607867835148033,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4443,6.362632017,18.41079264,8.176894954,10.70625245,3944,2.1089906589495158,2.5263872689515714,0.9567734058370144,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4853,4.55572375,18.41079264,5.637086611,10.14717613,4354,2.2124001487502976,2.509171361052165,0.9502535333543102,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4854,4.464196964,18.41079264,6.044599209,11.47248259,4355,2.2444208038363844,2.5391449833635087,0.9616049065410496,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4855,4.64119907,18.41079264,6.348784149,11.42430113,4356,2.276169245351986,2.5617016284026035,0.9701473807545409,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4856,6.190245081,18.41079264,7.44025081,9.335206237,4357,2.2126707440807234,2.572821011573425,0.9743584256081546,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4857,5.902244283,18.41079264,7.201210119,10.61120918,4358,2.210235051203596,2.584293500527033,0.9787031958911865,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4858,6.784453049,18.41079264,6.890475682,10.22466111,4359,2.2312706409231975,2.5730211141626063,0.9744342068781604,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4859,7.04041404,18.41079264,5.671268969,9.44395554,4360,2.2273792885962345,2.5560852523560467,0.9680203912369141,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4860,7.44823129,18.41079264,6.342381427,8.984276786,4361,2.1863536999412365,2.5361498855634097,0.9604706267897885,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4861,8.534042161,18.41079264,7.662327602,8.347915052,4362,2.1951026537886666,2.5184813171402576,0.9537793262935274,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4862,6.713007194,18.41079264,6.348234546,8.311258775,4363,2.271040627418718,2.508411683138639,0.949965834143031,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4863,5.637367488,18.41079264,6.375077846,8.702028632,4364,2.318227999863736,2.5001631565351663,0.9468420173836087,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4864,5.765912289,18.41079264,7.984517387,11.29049329,4365,2.2690456925419236,2.501397209419558,0.9473093681321234,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4865,5.445682686,18.41079264,8.447041939,11.79406522,4366,2.277549170476717,2.5078798086212846,0.949764406832301,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4866,6.407138921,18.41079264,6.38356715,10.73506744,4367,2.238317675597491,2.5145119790433923,0.9522760899621344,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4867,5.516523005,18.41079264,6.203194784,10.0678693,4368,2.2254253199990712,2.50268399527303,0.9477966894936343,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4938,5.167702199,18.41079264,6.494309002,10.05057052,4439,2.2914695342240288,2.509948913612988,0.950548001910647,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4939,5.241061343,18.41079264,6.48426962,13.32675293,4440,2.329248244567498,2.5395416432984046,0.9617551264544942,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4940,5.426493904,18.41079264,6.285505096,10.03603478,4441,2.317797760556964,2.5642267603008335,0.9711036787363067,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4941,5.375031257,18.41079264,5.208998687,9.304793996,4442,2.2765933246885948,2.5706262152228523,0.9735272296924439,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4942,6.356878874,18.41079264,5.513123077,10.8203173,4443,2.2483492682196555,2.531864422469149,0.9588476700995475,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4943,10.9726003,18.41079264,10.69342429,12.94243159,4444,2.0828094710847815,2.509604142227481,0.9504174328182514,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4978,6.553231208,18.41079264,9.012356409,9.61494758,4479,2.2379842533271126,2.526690279836336,0.9568881597228438,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4979,4.956276631,18.41079264,7.14683425,9.206827862,4480,2.2427471654441646,2.5413778384592614,0.9624505157637364,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4980,10.57061604,18.41079264,7.531970187,9.311244584,4481,2.2360411052348534,2.5352686038265944,0.9601368747402919,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4981,9.087827322,18.41079264,6.552231211,11.46604286,4482,2.199137638355876,2.523587031933198,0.9557129222198958,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4982,8.427010728,18.41079264,6.769823276,9.970971263,4483,2.2040116163664023,2.518258104622243,0.9536947930140454,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4983,6.63537906,18.41079264,4.945173601,8.280166924,4484,2.235112785967002,2.514506439410529,0.9522739920361883,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p05/multi_nnap_md.xyz,4984,5.656931498,18.41079264,4.757936331,6.796166379,4485,2.2488505873955704,2.5058673443428394,0.9490022622769209,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,506,8.316082268,21.16813735,5.781903822,8.096936979,7,2.1559313486496596,2.625593098207212,0.9491464050360193,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,507,7.784342312,21.16813735,6.033656985,7.370374576,8,2.1287305844913087,2.6595865736145217,0.9614349751878678,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,508,7.479529241,21.16813735,6.465994799,8.222132194,9,2.1870289508747685,2.6692983826388046,0.9649457738063165,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,509,7.008814125,21.16813735,5.80709096,9.63588001,10,2.203621141184342,2.6646574253606623,0.9632680774719218,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,510,5.962010148,21.16813735,5.748668757,9.478114045,11,2.244665462585272,2.644243506939783,0.9558884887248664,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,519,10.45974792,21.16813735,8.256772629,9.165729386,20,2.2163116166125296,2.6390854130851444,0.9540238486013409,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,520,10.24378725,21.16813735,8.30757518,9.827191485,21,2.1909206588919643,2.6642324730859346,0.9631144581147772,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,521,7.951589539,21.16813735,6.882678523,11.62280607,22,2.2177721027247,2.6858068901563,0.9709135646926652,normalized_void>0.946305
