source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,547,0.2848037907,19.43536389,6.973145077,6.874978972,40,2.0704618830921646,2.5475668422487057,0.9475337666398537,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,553,0.2849240026,20.13560429,7.487590877,7.376154198,46,2.1514030001814164,2.590120647189095,0.9520617222530531,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,554,0.2711880439,20.00473407,7.3921142,7.444746949,47,2.091213086344069,2.6093020270826988,0.9611992519957104,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,555,0.2547531921,19.81709898,7.558294419,7.513193238,48,2.0895419964823922,2.635023273899526,0.9737282334488382,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,556,0.2240277664,19.59622416,6.455344351,6.301435733,49,2.153170047330932,2.6626206737975475,0.987609290797048,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,557,0.233696598,19.37368688,7.220511553,7.084888485,50,2.1391871615822935,2.6614911808444837,0.9909557743682875,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,558,0.4370453276,19.18097054,8.072427681,8.452480191,51,2.064258778521643,2.6142992186045055,0.9766338369014586,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,559,0.7640160942,19.04148425,9.39265891,9.74506214,52,1.9862818301405207,2.551634785834254,0.9555459618556993,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,563,0.4870526395,19.1744082,6.960654563,7.415037515,56,2.0852758342815636,2.5510838029270997,0.9531269198132688,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,564,0.4047099495,19.33438694,8.193817964,8.323083036,57,2.0890293318074042,2.5741608579837907,0.9590889343028243,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,565,0.2670630867,19.50162728,9.080291977,9.232928804,58,2.0507023396415978,2.592822522920762,0.9632725251161759,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,566,0.2785733297,19.65070405,7.747867647,7.792092847,59,2.1002086076428514,2.6149765754552883,0.9690401347057981,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,567,0.3393952503,19.76131967,6.267528654,6.334403033,60,2.2212150515528744,2.6355772982896513,0.9748484605848906,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,568,0.4333672966,19.82251157,9.4602804,9.449828339,61,2.224375393346458,2.63192964436409,0.9724965047097648,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,569,0.5110403972,19.83150893,10.45599013,10.52544315,62,2.1997699320673805,2.632348489579615,0.9725041513212774,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,570,0.3574806925,19.78751009,8.326081694,8.316239114,63,2.246985397445622,2.633140336785021,0.9735171863269962,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,573,0.2141035146,19.35181186,4.970301094,4.980511247,64,2.2630949300737746,2.5553796525642,0.9518055247255531,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,574,0.2250011092,19.14978035,6.474406797,6.453579043,65,2.1989126762088174,2.5583485555973633,0.9562507333615491,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,575,0.2157469077,18.95892479,7.433305291,7.501198727,66,2.1844902255095504,2.6041919831169626,0.9766413241003068,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,576,0.2372352395,18.80116609,6.93984723,7.050170199,67,2.2317175414470243,2.6259594969411686,0.9875515186538961,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,577,0.344569847,18.68961095,6.231887752,6.173525509,68,2.215305682364719,2.6467342358800683,0.997340789790434,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,578,0.3657646175,18.62904022,6.072862307,5.868205646,69,2.2234588065703256,2.665217937036131,1.005393100657766,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,579,0.3134020136,18.62046615,6.198609899,6.204630489,70,2.1832706113778197,2.6718967125234014,1.008067196417173,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,580,0.2372177955,18.66438209,5.784431725,5.872003562,71,2.190347629853495,2.6759459189859935,1.0088024459792266,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,581,0.2268525354,18.76056568,5.525334304,5.583735159,72,2.2402303711636926,2.6836969425009234,1.0099925298581132,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,582,0.282678418,18.90505725,7.017372329,7.181600291,73,2.1648864055063655,2.6855090565977986,1.0080930540763164,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,583,0.2851521914,19.08622245,7.442366937,7.691500787,74,2.13927282451883,2.6751601045768356,1.001020839024023,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,584,0.2560081849,19.28345508,6.548358898,6.694546387,75,2.1633317140038915,2.6607990348119506,0.9922408989039797,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,585,0.2370362716,19.47056213,6.464705243,6.276874918,76,2.2405488575489905,2.6440040894823316,0.9828093793362424,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,586,0.2380197259,19.62100259,7.505168685,7.340155475,77,2.270846669869842,2.6315923658790292,0.9756893237279225,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,587,0.2162435465,19.71227526,7.293805832,7.163696526,78,2.2851966054110595,2.6187923340305934,0.9694426953940116,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,588,0.2135203453,19.72929673,5.84259707,5.71176372,79,2.2795492387781584,2.6049004258761568,0.9640226957735396,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,589,0.2415171344,19.66769533,6.510483689,6.628903121,80,2.160465407935351,2.592837569839123,0.9605592390783804,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,590,0.3320454803,19.53658109,9.134087926,9.231747404,81,2.05831482808342,2.578253258240792,0.9572882327065366,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,591,0.4227194116,19.35874292,10.26550941,10.38622952,82,2.0159404014174465,2.5642426717534392,0.9549927448034158,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,592,0.3776740741,19.16712157,9.749905669,9.776271565,83,2.0436001778240667,2.5530668306565074,0.9539886714562683,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,593,0.393376534,18.99799618,7.825355394,7.742162719,84,2.069193265606739,2.543508330818079,0.953228969445455,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,594,0.3764563008,18.88269994,7.198909797,7.476565125,85,2.1444285520899724,2.537217651245448,0.9528028045540929,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,607,0.5082318319,20.61020332,7.704069307,7.708919199,98,2.181105762427093,2.59955783826313,0.9481391056164593,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,608,0.4113967167,20.52032343,7.327337181,7.013474774,99,2.209924594986772,2.5965125556553574,0.9484090579602004,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,609,0.2856325492,20.35722474,6.314295679,6.1361567,100,2.2504512346243564,2.5939854287816284,0.9500096317788024,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,610,0.525513205,20.11795353,6.139065712,6.274549943,101,2.238472757427003,2.61607766670613,0.9618839978266968,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,611,0.642505601,19.82036421,8.545488121,8.470087175,102,2.199315038791997,2.630209172203294,0.9718958872950598,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,612,0.5609154452,19.5029522,9.964655358,9.803272936,103,2.218168659740634,2.62968897644952,0.976946842803585,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,613,0.4462342228,19.21223655,9.449232055,9.364553624,104,2.151600595019397,2.6129551003361264,0.9756019028865531,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,614,0.3669290694,18.98739045,8.326940128,8.120930797,105,2.1439020482550806,2.5824327235100903,0.9679968020619607,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,615,0.3047536602,18.85061286,7.349206553,7.435249468,106,2.1550741879284616,2.543937854569692,0.9558681839324832,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,630,0.2320759156,18.39695553,5.627199077,5.72620281,116,2.303590603032529,2.506264093853539,0.9493904221145497,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,631,0.2684457146,18.39434811,6.465871205,6.569878887,117,2.2742733607964754,2.526758240577054,0.9571989723912518,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,632,0.2691932964,18.44691391,6.145493394,6.283581434,118,2.2919993591651773,2.5356869404703883,0.9596681031338138,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,633,0.2270700939,18.5447855,4.856441666,4.980575005,119,2.3255793553716835,2.5406859163245277,0.9598654847382023,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,636,0.2605309892,18.97610298,6.023160298,6.279597538,120,2.2063078981705213,2.5783268740782583,0.966649355666306,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,637,0.2940824428,19.13004322,7.060173174,7.362760374,121,2.1471167040416903,2.597892473090852,0.9713651569680487,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,638,0.2875967234,19.27161918,6.941798688,7.29687747,122,2.1424583612429404,2.6202328987407606,0.977313340011792,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,639,0.2437614114,19.38430587,5.751231014,6.09614126,123,2.1929626528107615,2.6439157305480605,0.9842320976380075,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,640,0.2167521566,19.44847589,4.970142932,4.84875901,124,2.2722692097549806,2.6459159506348287,0.9838922057370932,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,641,0.2189773383,19.44672846,5.319568056,5.324852147,125,2.267661415155489,2.628802317641146,0.9775577257096799,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,642,0.2197657726,19.37001757,5.438747152,5.486646106,126,2.1826344739232266,2.590282079597644,0.9645033107335186,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,643,0.2659261241,19.22318197,6.672034742,6.771222158,127,2.150233075740816,2.5476279771597405,0.9510300736726321,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,656,0.2155311539,20.4992683,5.73029312,5.689973593,140,2.148927492799769,2.59082674939149,0.9466561321017535,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,657,0.2437571027,20.34653981,5.786110113,5.788458706,141,2.145125190220693,2.624599296800678,0.9613897495165717,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,658,0.3212232715,20.10307416,6.430413417,6.390362392,142,2.1758767352123694,2.6347855679772856,0.969001503698014,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,659,0.4400954619,19.81652002,6.95257928,7.01627405,143,2.144834645107014,2.6136659035917265,0.9658453846522926,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,660,0.4681562391,19.53509906,6.545144045,6.6001032,144,2.162239502837991,2.5838997250459825,0.9594089888845214,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,661,0.4163677108,19.29906302,7.87013052,7.791011828,145,2.070153977688577,2.5479667790690885,0.949908308893242,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,690,0.2403154701,18.082399,6.632565086,6.86255872,167,2.208536244030524,2.5012677563756323,0.9529603589923659,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,693,0.2478458134,17.93470075,6.552064178,6.590401906,168,2.1714589702273064,2.4945883053283713,0.9530174157389137,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,694,0.4024491554,18.0862914,7.044255028,6.906285747,169,2.1144140345968427,2.5028574933188175,0.9534976229364525,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,695,0.4640540643,18.35305312,8.832907229,8.865952853,170,2.087552002187844,2.53989855699514,0.9628979545023633,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,696,0.3789431623,18.71866399,9.682384141,9.558030324,171,2.04358087504022,2.565574437830919,0.9662577798210435,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,697,0.2906939752,19.1442526,8.314835881,8.26213685,172,2.0872169232599753,2.5797455695310303,0.9643412330916646,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,698,0.2730888125,19.57340442,5.531400313,5.604080546,173,2.204743423247497,2.5842203611295593,0.9589016976633616,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,699,0.240628917,19.94134629,5.229901691,5.080449089,174,2.235625122246839,2.5997391666396363,0.9586901943693634,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,704,0.2125221551,19.67316155,6.542601814,6.519922251,175,2.19358219622808,2.655155019307961,0.983554650167232,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,705,0.2995880223,19.37914836,8.525248703,8.63856436,176,2.109550208887318,2.6398540107727166,0.9828072412969573,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,706,0.3325730209,19.15453717,9.091015761,9.160795477,177,2.078460749087286,2.615717773116292,0.977613062442615,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,707,0.3428078527,19.03975068,7.713104686,8.050442343,178,2.111041388932624,2.588132047925917,0.9692430110592614,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,708,0.334529236,19.04386756,7.312933643,7.417958893,179,2.205946102984388,2.5857708488088798,0.9682889687526061,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,709,0.2660639395,19.1496654,6.182034541,6.265364333,180,2.2712106011188897,2.586802606101654,0.9668881251948653,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,720,0.3949861396,19.1396731,8.375095896,8.425898217,189,2.11290323067924,2.5382297077326403,0.9488977515228432,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,721,0.8714226488,18.92558389,9.741695982,9.403239094,190,2.0886240059308263,2.5439630985027457,0.9546138072818263,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,722,1.379969253,18.76614735,10.75873404,10.61694796,191,2.0637544818986684,2.534516607868254,0.9537548674664824,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,746,0.342129066,18.3584658,8.335237304,8.662914812,206,2.1320022928055824,2.5083525850047774,0.9508451329896388,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,747,0.3149756349,18.27710245,8.393787474,8.650326496,207,2.1430056187179707,2.4952211961154283,0.9472688775975712,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,761,0.3190396727,18.90636533,8.604297226,9.225836335,219,2.2040398350945667,2.545428075136028,0.9554870707704863,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,762,0.3726263287,18.74246722,9.528768437,10.28655412,220,2.2277471857331186,2.582595817296919,0.9722565029878866,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,763,0.4310564854,18.61044117,9.028650758,9.682768675,221,2.210651405989536,2.5814917333262257,0.9741335830719229,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,764,0.4548887356,18.52818611,8.674201035,8.696475112,222,2.167577985080066,2.5676218269579163,0.9703314119498707,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,765,0.2836814279,18.49827015,7.27103368,7.393672367,223,2.198786012425961,2.553072013336127,0.9653527225565833,normalized_void>0.946305
