source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,500,0.2072762819,14.87190207,4.177173012,4.345074752,1,2.0652775832932884,9.621064720579842,3.9123193460721786,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,530,0.1341633079,14.87190207,3.30200428,3.291801165,31,2.087769848748008,12.71386950452418,5.169980565621773,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,532,0.300677215,14.87190207,3.874147883,3.813008501,33,1.9121334376108667,16.43896928149141,6.684758851262463,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,558,0.2740104402,14.87190207,3.654299916,3.864663303,59,2.0330766355070358,9.506752428747333,3.865835281800837,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,563,0.3159112438,14.87190207,3.028161847,3.05061776,64,1.943874698205741,9.466676750964055,3.849538868248697,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,609,0.220474167,14.87190207,3.832688198,3.909130175,110,2.0700077571189315,14.695441700347992,5.975769058113381,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,639,0.2365780919,14.87190207,3.299015246,3.241528417,140,2.07673357259596,9.292340336117537,3.7786465347765037,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,669,0.2014957188,14.87190207,3.17373038,3.115362842,170,2.0783685049730067,9.494393159487759,3.8608094962322066,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,670,0.2988746287,14.87190207,3.259049173,3.148396137,171,2.0241833341101367,9.686078668224807,3.9387566825336875,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,678,0.3763404646,14.87190207,3.432758944,3.474281413,179,1.8923976621587337,12.831996538931755,5.21801586061551,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,696,0.2235701159,14.87190207,2.751375504,2.853928567,197,2.0237848120418973,14.747233335438898,5.996829660220905,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,705,0.2929852532,14.87190207,3.517913615,3.560097863,206,1.873887267931639,9.531426374464587,3.875868719676695,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,745,0.1959532031,14.87190207,3.238191825,3.242671898,246,1.992371701189716,16.535604981064107,6.724054888441256,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,757,0.1893488691,14.87190207,3.027720859,3.13999505,258,2.0892734682296625,12.814423525755943,5.210869953024903,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,759,0.2294593164,14.87190207,3.537632237,3.488231353,260,2.068662037311234,9.052166804063809,3.680982130351662,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,785,1.691440717,14.87190207,6.295887015,6.292348355,286,1.7511575351104793,2.1047885785984666,0.855893325177243,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,786,1.119501837,14.87190207,5.455403419,5.664420643,287,1.7703761500147983,2.131898703461174,0.8669174133686391,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,795,0.2955882878,14.87190207,3.619376118,3.614569407,296,1.9815556693246663,9.393575858354312,3.819813048427478,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,834,0.2312417038,14.87190207,3.199077475,3.249978259,335,2.103964410871194,16.46840444036264,6.696728393600151,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,838,0.2854138341,14.87190207,3.004206721,3.14522467,339,2.032276896392424,15.276472170316357,6.2120398674607324,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,850,0.2478128573,14.87190207,4.122940946,4.09685646,351,2.100018787324513,9.438206113588421,3.837961539893194,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,943,1.801696029,14.87190207,5.505187949,5.669768142,444,1.7649649532860536,2.0746639991158315,0.8436434361550746,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,944,1.876793598,14.87190207,5.789154332,5.699709943,445,1.7622329211324699,2.0547179935329534,0.8355325725671978,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,954,0.2535877782,14.87190207,3.551489071,3.665133638,455,2.035441478805647,9.512081702154289,3.8680023828500527,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1016,0.9818451793,14.87190207,4.488685904,4.363232924,517,1.7750988863541144,2.1020523443593153,0.8547806601593767,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1033,0.7941785604,14.87190207,5.437210405,4.767483046,534,1.766881202523145,2.180770679334771,0.8867907623423817,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1134,0.2042000322,14.87190207,3.265434741,3.198215617,635,1.991261513124704,9.394851707431487,3.8203318609676975,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1151,0.3604867602,14.87190207,3.945987384,3.722276018,652,1.9171135813737314,9.244984957995918,3.7593898966240262,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1154,1.554640242,14.87190207,6.971606569,6.46309288,655,1.7330376429345986,2.010397507050918,0.8175100457755323,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1170,0.3631391094,14.87190207,3.15260606,3.280009686,671,1.9124172727416444,9.549820929348332,3.883348699806142,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1195,0.2301172756,14.87190207,3.97952726,3.798821417,696,2.1264482671649123,12.386621909515428,5.03690827746122,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1208,0.2221659835,14.87190207,3.599022187,3.824680293,709,2.011797173013815,12.78586007440445,5.199254882701761,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1236,0.2649235045,14.87190207,3.273309745,3.350628246,737,1.9681980990721284,9.24618852625525,3.7598793168204447,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1248,1.745982683,14.87190207,6.809164149,7.178332578,749,1.7207997259678993,2.079189359763523,0.8454836333187052,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1249,1.751108408,14.87190207,7.428836334,8.174064173,750,1.7089021990661784,2.0938964994430074,0.8514641592547125,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1257,0.1772206138,14.87190207,4.093515895,3.978153246,758,2.1684129479357503,9.456965879259606,3.8455900297012047,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1261,0.1743010273,14.87190207,2.95811672,2.946927285,762,2.0920863277698203,12.15230433434938,4.9416251451810735,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1273,0.2894716251,14.87190207,2.907357369,2.836452651,774,1.9372921220350852,9.463258577026581,3.8481488985923016,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1280,0.3775734539,14.87190207,3.805779465,3.711116545,781,1.8565727986934086,9.476961332497929,3.8537210007329703,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1283,1.9771989,14.87190207,7.223534918,7.827769502,784,1.715520999429366,2.080961948105317,0.8462044404085265,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1284,1.290931797,14.87190207,6.398107445,6.709370115,785,1.7540290196049944,2.033238197042511,0.8267980067161341,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1288,0.254447525,14.87190207,3.114069986,3.230351265,789,2.0945811093442286,16.07662960224981,6.537416682997632,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1289,0.2641819481,14.87190207,3.09491107,3.101434025,790,2.1541135389079114,9.492103974839603,3.8598786199055404,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1315,0.2027377541,14.87190207,2.819339908,2.817392698,816,1.9905813189983281,11.507699966326886,4.679502582572947,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1329,0.3100466914,14.87190207,3.377328389,3.431115726,830,1.9837827294382904,14.195859591438706,5.772618491476351,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1333,0.4132571953,14.87190207,4.286959171,4.483171373,834,1.8974996352577234,12.417504963073455,5.04946659313728,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1336,0.3792555157,14.87190207,5.21353226,5.131629799,837,1.854696846173965,9.500109264892119,3.8631338990303536,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1341,0.3885612099,14.87190207,3.356464587,3.377096892,842,1.8951397000832124,14.53172690501856,5.909195910586838,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1366,0.2603559817,14.87190207,3.094924187,2.956804489,867,2.038742573221609,10.99664323164694,4.47168596267723,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1367,0.2623791462,14.87190207,3.233435246,3.373379644,868,1.9662279468194306,9.090160578920853,3.69643195682311,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1398,0.2536378434,14.87190207,3.084733695,3.15684726,899,1.9524460841509603,9.005679989783134,3.662078685865054,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1400,0.2774471597,14.87190207,2.760767922,2.801063771,901,1.9660233130439506,11.843815407878717,4.816180900689236,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1422,0.3105732951,14.87190207,3.530841827,3.368152254,923,2.03694820344137,11.314711787608733,4.601025677252143,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1432,1.330174222,14.87190207,5.462233512,6.150182771,933,1.7280331967045373,2.0684722223002114,0.8411256058602119,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1449,0.2677929062,14.87190207,3.97347655,3.957135111,950,2.0650225783822256,9.485011550635393,3.8569945494590208,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1533,0.260124673,14.87190207,3.227419791,3.359647144,1034,2.04923497963064,9.451320028148809,3.843294195179006,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1547,0.2824881394,14.87190207,4.038224599,4.059331791,1048,1.8748997897573099,9.348956404888158,3.801668949403448,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1564,0.4539796786,14.87190207,3.071697417,3.09633286,1065,1.966932353827598,14.56216189110837,5.921572023661091,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1585,0.5051085143,14.87190207,2.941102954,2.829937418,1086,1.9125232614661931,10.002104320278153,4.067265668627367,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1586,0.4189824863,14.87190207,3.34243724,3.412461255,1087,1.9229093823802756,12.64837316133273,5.143347067354499,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1617,0.2858811803,14.87190207,3.218779467,3.173076836,1118,2.101673908894062,12.765862351120827,5.191122988576513,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1635,0.3149398407,14.87190207,3.443860588,3.284317811,1136,2.033350635141482,9.608677378753734,3.907282145047117,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1640,0.4772203826,14.87190207,4.94612027,5.196442049,1141,1.8838699954571576,12.786075918609596,5.199342653804446,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1650,0.3341919885,14.87190207,3.460257342,3.519782246,1151,1.9130507847611604,9.560014739464869,3.887493920910809,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1701,1.261188858,14.87190207,6.820701708,6.925675117,1202,1.7264897873206626,2.117560325208376,0.8610868409466774,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1702,1.314389035,14.87190207,7.254981582,7.440947914,1203,1.7252884123848857,2.1006341169460088,0.8542039507506624,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1726,0.4208407769,14.87190207,3.843095504,3.697298925,1227,1.8967114957022868,9.44087641938,3.839047395701437,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1767,1.842620787,14.87190207,5.455954266,6.360507145,1268,1.755831040308421,2.069874813599266,0.8416959569838445,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1768,2.122585095,14.87190207,6.530132197,7.127421049,1269,1.7131056988852673,2.0675660136735723,0.8407571042811721,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1788,0.6565561465,14.87190207,6.450266296,6.447081387,1289,1.7676827760233305,2.2853533716971537,0.9293183725889331,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1867,0.3354512592,14.87190207,3.773701298,4.051896376,1368,1.989815969573146,9.466588830286925,3.8495031160969293,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1876,0.1932466016,14.87190207,4.156984394,4.154657257,1377,2.1083868534373655,10.204170215399385,4.149433945592927,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1878,0.2332697838,14.87190207,4.299538546,4.274490518,1379,2.0344863614874673,9.27624103376076,3.7720998984220104,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1885,0.2994309134,14.87190207,3.178938417,3.304757781,1386,1.9718650029979943,10.045830458544291,4.085046509068208,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1903,0.4275100101,14.87190207,3.564430769,3.731434631,1404,1.9339387166017676,10.604710052034937,4.312309863929689,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,1947,0.8463133468,14.87190207,5.901265967,6.308419958,1448,1.7628063182071705,2.1263837938805437,0.8646748250407604,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2025,0.2494228229,14.87190207,3.474906938,3.711445854,1526,1.9497100541861077,9.353228909365088,3.80340632488181,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2047,1.350379693,14.87190207,6.074860108,5.954015869,1548,1.7559417737057252,2.133940051525168,0.8677475091797346,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2052,0.3059609518,14.87190207,4.135084994,3.970118409,1553,1.999759233676608,9.44820661751102,3.8420281547745145,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2063,0.443404225,14.87190207,4.313401711,4.292432685,1564,1.9289416206239602,9.50685022821015,3.865875051071861,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2100,0.2371839808,14.87190207,3.238166206,3.212254529,1601,2.0005281553763066,11.675165374503498,4.747600883045428,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2108,0.4922938622,14.87190207,4.130493196,4.294616868,1609,1.843517237858967,9.190275232477543,3.737142679316986,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2110,0.2872411859,14.87190207,3.631983635,3.723274878,1611,1.9699911014851137,9.304897242358681,3.7837526876442795,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2129,0.4641498316,14.87190207,3.842768575,4.078969735,1630,1.918101891740243,9.888816030101385,4.021198005409808,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2153,1.298227132,14.87190207,5.937547568,5.581039395,1654,1.74037801786211,2.150824704776738,0.8746135014047465,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2193,0.2390465667,14.87190207,3.366702711,3.326998506,1694,2.062167492693799,10.752172020241733,4.372273945637951,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2215,0.2471030123,14.87190207,3.508926107,3.572526139,1716,1.98990456718895,9.429971922253308,3.8346131801227092,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2220,0.2720916782,14.87190207,3.268978813,3.408388413,1721,1.9369004287334548,16.504870312664902,6.711556912254055,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2230,0.489640026,14.87190207,3.093293565,3.10561721,1731,1.945170814868267,13.877870436344637,5.643311064549417,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2253,0.2139031957,14.87190207,2.668685912,2.647210581,1754,2.15369189256642,14.764905010917802,6.004015687948765,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2264,0.8528510152,14.87190207,4.073114444,4.166774365,1765,1.8449018158801822,9.553202644819766,3.884723843955573,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2278,0.2357044651,14.87190207,2.955490677,3.122456757,1779,2.080854860575263,9.5422063273632,3.8802522904663994,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2279,0.2700061171,14.87190207,3.23634018,3.249583377,1780,2.080105806741576,2.3931958030806344,0.9731715263595925,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2280,0.3906974889,14.87190207,4.924587739,4.687699761,1781,2.001147296732736,2.3657148948804694,0.9619966624623397,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2283,0.3907732511,14.87190207,4.638628973,4.414827479,1784,1.8676552854194322,9.553033959155847,3.88465524944909,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2286,0.2896643992,14.87190207,4.823347226,4.889704105,1787,1.9832558913972496,9.531685424662705,3.87597406010742,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2331,0.6816385334,14.87190207,4.619141341,4.56617212,1832,1.7886576233613922,12.799022070690826,5.204607089988547,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2338,0.3082162102,14.87190207,4.12053572,4.110820853,1839,1.8829245907864627,15.384172156363249,6.255835097117764,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2343,1.358793175,14.87190207,7.083300094,7.309792738,1844,1.7496348188261108,2.1706541043148935,0.8826769481943909,min_distance_A<1.77527
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2363,0.3390985206,14.87190207,3.386517085,3.288234609,1864,1.9484365175280864,9.509393771970284,3.86690936024131,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2390,0.2738656821,14.87190207,3.135022967,3.228204698,1891,1.973775577844108,12.45288246850097,5.0638525372006,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2415,0.4008910038,14.87190207,3.062681864,2.965593786,1916,1.9021602440324494,12.84596701097066,5.223696827288009,normalized_void>0.946161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p95/multi_nnap_md.xyz,2427,0.2657079081,14.87190207,3.434346927,3.617961814,1928,1.9905230227385584,11.661646520173422,4.742103562648118,normalized_void>0.946161
