source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,43,0.25770699286542037,14.746515957211152,0.8474034752078367,0.9397385090119005,,15,2.346463803291314,1.9455377629898807,0.7933713680756701,passed,34,rss-n15-p400000bar_frame00000043_U0.257707.poscar,False,,,,,,,,0.9999061109
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,45,0.27349004240483243,14.957943324110367,0.43815969073779226,0.2920314172409197,,15,2.3677865057674685,2.0199184516656667,0.8198037023296132,passed,35,rss-n15-p400000bar_frame00000045_U0.273490.poscar,True,47,cur-fill,0.04020483846,000047.poscar,7.074023131e-05,2.107118987e-05,0.9967011422,0.999964232
rss_mini,0.0,,rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,19,0.21823862546544187,16.92343134331502,0.3364158024924724,0.4018452976346706,,18,2.5218087093458363,2.1999412757343415,0.8568700175122994,passed,2,rss-n18-p0bar_frame00000019_U0.218239.poscar,False,,,,,,,,0.9997840019
rss_mini,0.0,,rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,28,0.2616978144330099,16.501546638038057,0.7625764951849543,0.9115102377219221,,18,2.5244560200872517,2.018524216276646,0.7928525249928129,passed,4,rss-n18-p0bar_frame00000028_U0.261698.poscar,True,40,cur-fill,0.05546578843,000040.poscar,0.0002111033445,5.214943031e-05,0.9972817142,0.9998432164
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,10,0.2291205264011148,15.396550963454663,0.38749679114743835,0.3846160142937864,,18,2.3806217989003082,1.9403421523427056,0.7799567192882576,passed,3,rss-n18-p200000bar_frame00000010_U0.229121.poscar,False,,,,,,,,0.9999094941
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,18,0.20927690114273861,15.454895561981695,0.9875912436316467,1.06243100192714,,18,2.4387446222414293,1.9940658876069266,0.8005420442735269,passed,4,rss-n18-p200000bar_frame00000018_U0.209277.poscar,False,,,,,,,,0.9999585203
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,24,0.20946769848005486,15.872400270479895,0.2487587622987534,0.3069438899474338,,18,2.542936225669074,2.3562602253707254,0.9375815442298948,passed,5,rss-n18-p200000bar_frame00000024_U0.209468.poscar,True,3,cur-fill,0.03390184945,000003.poscar,0.09507373243,0.02091478515,0.969283883,0.9999221641
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,28,0.2186931923763445,15.377768785484964,0.6974644960029219,0.5330193305175356,,18,2.3937502089430476,2.0747320903747783,0.8343166591787853,passed,6,rss-n18-p200000bar_frame00000028_U0.218693.poscar,True,43,cur-fill,0.07466889327,000043.poscar,0.0001203326187,3.539683954e-05,0.997411443,0.9999278676
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,29,0.27971559876583657,15.803770706947871,0.5906411910254076,0.8844290630981109,,18,2.4375543842509866,2.112861014702305,0.841945583541827,passed,7,rss-n18-p200000bar_frame00000029_U0.279716.poscar,False,,,,,,,,0.9999643525
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,30,0.2380968808888612,15.973320044144224,0.6696551915829462,0.6842393538440781,,18,2.4115243198922576,2.105558742633942,0.8360565066044489,passed,8,rss-n18-p200000bar_frame00000030_U0.238097.poscar,True,50,cur-fill,0.05105815089,000050.poscar,5.055196997e-05,1.236079268e-05,0.9990520468,0.9999665058
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,31,0.25019320907384307,15.091097203986363,2.0194664381149643,2.0794016244447673,,18,2.552689501926123,1.8439624478288317,0.7461826274244373,passed,9,rss-n18-p200000bar_frame00000031_U0.250193.poscar,True,19,cur-fill,0.03556537315,000019.poscar,0.002948909,0.0006213407905,0.9964127204,0.999684711
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,36,0.3069068984511304,15.975178465544104,0.43855053375992864,0.5128515615668853,,18,2.4275931705584135,2.367560252679117,0.9400532764532592,passed,10,rss-n18-p200000bar_frame00000036_U0.306907.poscar,False,,,,,,,,0.9999506464
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,45,0.210250344047105,15.311685759582762,0.5589981908164383,0.535230908113888,,18,2.5728853799166562,1.8606225754555292,0.749291173784542,passed,12,rss-n18-p200000bar_frame00000045_U0.210250.poscar,True,13,cur-fill,0.07650872053,000013.poscar,0.007641942858,0.003017111426,0.9975907469,0.9997948938
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,49,0.2348398824057844,15.592158040505032,0.4320501121957959,0.44734281270592763,,18,2.4730155808741423,1.9696693502895715,0.7884205174487003,passed,13,rss-n18-p200000bar_frame00000049_U0.234840.poscar,False,,,,,,,,0.9999433467
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,2,0.22685714645754385,14.578719840385572,0.20100682862848743,0.25164992960707194,,18,2.515459992328898,1.8916256138749437,0.7743347018394379,passed,1,rss-n18-p400000bar_frame00000002_U0.226857.poscar,True,5,cur-fill,0.08288129499,000005.poscar,0.05015114012,0.01707694644,0.9765145049,0.9996940504
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,5,0.2884861933856226,14.758912486113571,0.7126451972638567,0.7539370095943957,,18,2.5181836053091264,2.1075287082110084,0.8591890101036478,passed,2,rss-n18-p400000bar_frame00000005_U0.288486.poscar,False,,,,,,,,0.9998493958
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,6,0.2300458070383614,15.150021064214371,0.39591588282467294,0.4172269307783125,,18,2.4069478961022117,2.286795671168353,0.9241793972331035,passed,3,rss-n18-p400000bar_frame00000006_U0.230046.poscar,True,15,cur-fill,0.05373150932,000015.poscar,0.005566805208,0.001562614465,0.9935057074,0.9999395471
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,8,0.40926546204835873,14.862619770182805,0.6633533768003887,1.425678222979129,,18,2.429957276612383,2.0218879682641293,0.8223536646323371,passed,4,rss-n18-p400000bar_frame00000008_U0.409265.poscar,True,85,cur-fill,0.02005704626,000085.poscar,3.574930971e-06,6.012111405e-07,0.9987365229,0.9999538032
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,9,0.23031501614626207,14.474136810236892,0.471724970043356,0.4698616208345881,,18,2.5590614283729414,1.8313242473560698,0.7514516133767335,passed,5,rss-n18-p400000bar_frame00000009_U0.230315.poscar,False,,,,,,,,0.9998363286
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,10,0.29933744569194454,14.609546841767825,0.5646794754734377,0.6643249754096443,,18,2.3486410219291325,1.9061588379880354,0.7797346585170124,passed,6,rss-n18-p400000bar_frame00000010_U0.299337.poscar,False,,,,,,,,0.9999125454
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,12,0.2633278959214888,14.999465720910901,0.5973955473708052,0.7391583332698552,,18,2.406994629269417,2.1346849224578266,0.8655826034234688,passed,7,rss-n18-p400000bar_frame00000012_U0.263328.poscar,False,,,,,,,,0.9999854839
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,13,0.28847429815596715,15.008721771261511,0.4179705238338051,0.6104939814543798,,18,2.2969189971181896,2.1593976293072514,0.8754231988687168,passed,8,rss-n18-p400000bar_frame00000013_U0.288474.poscar,True,51,cur-fill,0.04197240568,000051.poscar,4.319146626e-05,1.109849848e-05,0.9976658185,0.9999688459
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,18,0.2850831502629995,14.349200346110743,1.5910252247913679,1.6706315373786689,,18,2.5665787025967233,1.7732308119884013,0.7297196412746734,passed,9,rss-n18-p400000bar_frame00000018_U0.285083.poscar,True,83,cur-fill,0.01866805337,000083.poscar,3.804983216e-06,1.030747446e-06,0.997017715,0.9998644471
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,20,0.23326017853860911,14.391833588203834,1.563511946458669,1.6568201273340748,,18,2.6017951946683278,1.816025939555076,0.7465920103380037,passed,10,rss-n18-p400000bar_frame00000020_U0.233260.poscar,True,37,cur-fill,0.06893295675,000037.poscar,0.0002585577665,7.973430271e-05,0.9981164219,0.9997406493
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,21,0.21144135741304337,14.516765644343893,0.19825357237979657,0.30496100395690906,,18,2.553981030377867,1.8250485820466613,0.7481427547460704,passed,11,rss-n18-p400000bar_frame00000021_U0.211441.poscar,False,,,,,,,,0.9997181399
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,24,0.2505968170588913,15.045364327758566,0.29279441106269694,0.4406144870672824,,18,2.501746012072282,2.2666746760887664,0.9181668802270044,passed,12,rss-n18-p400000bar_frame00000024_U0.250597.poscar,False,,,,,,,,0.9999345772
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,25,0.32440681061918364,14.748652354773261,1.1834473562259753,1.236285033062352,,18,2.464304601904373,2.0448813816291658,0.8338424634385552,passed,13,rss-n18-p400000bar_frame00000025_U0.324407.poscar,False,,,,,,,,0.9999455837
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,26,0.27859936034711436,15.173958115256236,0.36704447923244166,0.5252956344823865,,18,2.38624757144692,2.314701995215678,0.9349652270352798,passed,14,rss-n18-p400000bar_frame00000026_U0.278599.poscar,False,,,,,,,,0.9999764585
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,28,0.22412875031418816,14.618751428767391,0.6068600920089046,0.5614583569253063,,18,2.440662648282251,1.9583113387196633,0.800900032541303,passed,15,rss-n18-p400000bar_frame00000028_U0.224129.poscar,False,,,,,,,,0.9999094377
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,30,0.27363833876207566,14.95956553484558,0.5258802162485334,0.4640165532701113,,18,2.356595560757539,2.002884543004734,0.812860939282295,passed,16,rss-n18-p400000bar_frame00000030_U0.273638.poscar,True,81,cur-fill,0.02098099959,000081.poscar,3.804983216e-06,6.021263069e-07,0.9990962478,0.9999873974
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,31,0.21987912589470307,14.291537493192086,0.6053030368405009,0.7230935769241403,,18,2.628965867477398,1.734862144793236,0.7148890632104423,passed,17,rss-n18-p400000bar_frame00000031_U0.219879.poscar,False,,,,,,,,0.9996319857
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,33,0.31580244932003826,14.365507498086787,1.2823862464874491,1.2120483788444787,,18,2.545500256166275,1.774130020547545,0.7298133225861098,passed,18,rss-n18-p400000bar_frame00000033_U0.315802.poscar,True,25,cur-fill,0.04541483957,000025.poscar,0.00112663745,0.0003172391975,0.9956957674,0.9997252741
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,36,0.44137016710874205,15.102608575040948,0.5414593060203045,0.4979540167871853,,18,2.383052738975989,2.2868840600228575,0.9251812554080753,passed,19,rss-n18-p400000bar_frame00000036_U0.441370.poscar,True,42,cur-fill,0.0471087726,000042.poscar,0.0001394215653,3.635674046e-05,0.9985971472,0.999966257
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,38,0.2237651927028703,14.58276358026702,0.22529507556341438,0.2984632347774382,,18,2.5698228856397574,1.8630698337736773,0.7625749277962893,passed,20,rss-n18-p400000bar_frame00000038_U0.223765.poscar,True,10,cur-fill,0.0593969685,000010.poscar,0.01190664202,0.003825979438,0.9957179941,0.9998190814
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,40,0.27727228156467204,14.640139522517693,0.8568985676682401,0.8949354345851618,,18,2.340109665558593,1.9119325718961218,0.7815513184748044,passed,21,rss-n18-p400000bar_frame00000040_U0.277272.poscar,False,,,,,,,,0.9999466538
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,43,0.28055462855208857,14.580855934521642,3.6119189134223326,3.597067692297601,,18,2.4295267459679017,1.9002110382154258,0.7778111483133129,passed,22,rss-n18-p400000bar_frame00000043_U0.280555.poscar,False,,,,,,,,0.9998702085
rss_mini,40.0,,rss-n18-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p400000bar.xyz,45,0.2638184041881495,14.31069068035468,1.538778949570756,1.6571181669384585,,18,2.5893849498265102,1.7488310189452816,0.7203236094090805,passed,23,rss-n18-p400000bar_frame00000045_U0.263818.poscar,True,61,cur-fill,0.06721332074,000061.poscar,1.219386074e-05,3.99917904e-06,0.9953509223,0.9996017553
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,2,0.23515112476767008,16.726340312692983,0.2755691852608521,0.5655990064102289,,20,2.4878800505767598,2.270107971571995,0.887659088754333,passed,1,rss-n20-p0bar_frame00000002_U0.235151.poscar,True,90,cur-fill,0.01618113331,000090.poscar,3.574930971e-06,6.72725301e-07,0.9995667763,0.9998019338
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,20,0.3551600957018352,16.90761874087935,0.3740076950402649,0.7661642150276504,,20,2.5770530863791117,2.32278286280095,0.9049983717377539,passed,6,rss-n20-p0bar_frame00000020_U0.355160.poscar,True,63,cur-fill,0.03412793662,000063.poscar,9.012916928e-06,1.894341053e-06,0.9992781347,0.9997796516
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,24,0.2194738539151495,16.83622834079696,0.2352968504932549,0.4285687742233317,,20,2.553274235755293,2.3176435018828387,0.9042705036671137,passed,8,rss-n20-p0bar_frame00000024_U0.219474.poscar,False,,,,,,,,0.9998081953
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,36,0.2699781998687994,16.852491142716765,0.2629239470630419,0.3827094358219467,,20,2.5262243416442103,2.4118321229532356,0.9407171017287818,passed,10,rss-n20-p0bar_frame00000036_U0.269978.poscar,False,,,,,,,,0.9998280678
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,41,0.2569124049025309,17.03754909126676,0.43858725760030115,0.49164160239439236,,20,2.576071617582081,2.2155240440219557,0.861008477445436,passed,11,rss-n20-p0bar_frame00000041_U0.256912.poscar,True,16,cur-fill,0.02940800704,000016.poscar,0.005187657231,0.0009525012127,0.9973041546,0.999763761
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,47,0.22652172234244078,17.114553213800065,0.1905898466648541,0.3745054249990392,,20,2.5152913413675093,2.380559021948576,0.9237556297467447,passed,12,rss-n20-p0bar_frame00000047_U0.226522.poscar,False,,,,,,,,0.9997372011
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,2,0.2636619479623966,15.641994506492718,0.9769101814871834,1.1195934626336725,,20,2.4519458439936637,2.2062963840044922,0.8821988287704313,passed,1,rss-n20-p200000bar_frame00000002_U0.263662.poscar,False,,,,,,,,0.9999255439
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,17,0.2401792315334771,14.976930865368463,1.5824013174083684,1.5696147641267357,,20,2.5680320689235776,1.7889566844393732,0.7257586436119617,passed,6,rss-n20-p200000bar_frame00000017_U0.240179.poscar,False,,,,,,,,0.999629193
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,20,0.33785117096902256,15.503071889246172,0.36473418190115264,0.5660612603672273,,20,2.4881087355540576,2.001468213873378,0.8026806191382059,passed,7,rss-n20-p200000bar_frame00000020_U0.337851.poscar,False,,,,,,,,0.9998934222
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,24,0.24203148531450736,15.583987751001862,0.441901091343625,0.5247923821582093,,20,2.51128750900025,2.0354335039179263,0.8148869937037548,passed,9,rss-n20-p200000bar_frame00000024_U0.242031.poscar,False,,,,,,,,0.9999204942
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,25,0.29309344195825837,15.463575122742379,0.4173647883571586,0.47148157047283307,,20,2.4482221162240445,2.041040376006499,0.8192471889436805,passed,10,rss-n20-p200000bar_frame00000025_U0.293093.poscar,True,18,cur-fill,0.04478982538,000018.poscar,0.003063842007,0.0006779242207,0.997954445,0.9999324937
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,30,0.21566776781815186,15.022319967590164,1.0755811945066154,1.119133336982121,,20,2.6220487090374043,1.7943859145349614,0.7272273138849159,passed,11,rss-n20-p200000bar_frame00000030_U0.215668.poscar,False,,,,,,,,0.9996379476
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,36,0.34435794752483323,15.568923340558532,0.8166896671702414,0.9628810785903585,,20,2.433403823205974,2.0191384945735527,0.8086239158581032,passed,12,rss-n20-p200000bar_frame00000036_U0.344358.poscar,True,86,cur-fill,0.01952139085,000086.poscar,3.574930971e-06,5.465492612e-07,0.9988635136,0.999876621
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,41,0.20937937004374732,15.79935822351509,0.25067062677075597,0.38131010944586774,,20,2.4820664451109753,2.1268287897260585,0.8475904376879357,passed,14,rss-n20-p200000bar_frame00000041_U0.209379.poscar,False,,,,,,,,0.9999574877
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,47,0.5471716579017545,15.736174784589716,0.4406100641626139,0.3700037050280112,,20,2.5012899093281162,2.274200017245801,0.9075326704586114,passed,15,rss-n20-p200000bar_frame00000047_U0.547172.poscar,False,,,,,,,,0.9999794829
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,49,0.21769743653972243,15.954918712460236,1.5841973933515638,1.3178277629655526,,20,2.4775026400852536,2.374555973320112,0.9432298711695734,passed,16,rss-n20-p200000bar_frame00000049_U0.217697.poscar,False,,,,,,,,0.999973992
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,0,0.33675116315326936,14.431603545218113,3.643646341551712,3.5846551844070302,,20,2.4906193493579014,1.8831563237629922,0.773478375452569,passed,1,rss-n20-p400000bar_frame00000000_U0.336751.poscar,True,82,cur-fill,0.02089941572,000082.poscar,3.804983216e-06,6.190922356e-07,0.9990610674,0.9996635261
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,2,0.3090991948109343,14.81847353581522,1.4500187682329204,1.3276687927196855,,20,2.4477109780302095,2.065300344298096,0.8408439321153464,passed,2,rss-n20-p400000bar_frame00000002_U0.309099.poscar,False,,,,,,,,0.9999568434
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,3,0.255979585623088,14.945891050617188,0.822540196416184,0.8672515576988821,,20,2.4644253138948615,2.24597968770333,0.9117978284572131,passed,3,rss-n20-p400000bar_frame00000003_U0.255980.poscar,False,,,,,,,,0.9998815922
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,5,0.23812876641708244,14.759936887201903,0.26054767378934884,0.5265674330217186,,20,2.4404778579096273,1.911828967408226,0.779388878122295,passed,4,rss-n20-p400000bar_frame00000005_U0.238129.poscar,True,58,cur-fill,0.05707961351,000058.poscar,1.8540069e-05,4.82858073e-06,0.9986045177,0.9999575804
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,8,0.2706350825968551,14.887721474500335,0.3381543216846022,0.481117092404275,,20,2.404164029316886,2.0724432760980416,0.8424418000675311,passed,5,rss-n20-p400000bar_frame00000008_U0.270635.poscar,True,91,cur-fill,0.01596790483,000091.poscar,3.574930971e-06,6.853746531e-07,0.9991722089,0.9999824452
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,9,0.2266666236365845,14.927794484274074,0.40928815551816083,0.7021805455258358,,20,2.391054299126116,2.1462935715016442,0.8716803226860094,passed,6,rss-n20-p400000bar_frame00000009_U0.226667.poscar,False,,,,,,,,0.9999683502
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,12,0.2909090380812565,14.457664940209094,3.914423282816393,3.8307802536719446,,20,2.477404832903517,1.8737658367818237,0.7691586548530944,passed,7,rss-n20-p400000bar_frame00000012_U0.290909.poscar,False,,,,,,,,0.9998314668
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,14,0.25090292178054385,15.001829941992423,0.8027749142605567,0.7631607757568221,,20,2.3772561591203085,2.1390550410106814,0.86730905458904,passed,8,rss-n20-p400000bar_frame00000014_U0.250903.poscar,False,,,,,,,,0.9999825707
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,15,0.24757217903682202,15.051009557067525,0.5054340426016023,0.5320917088360398,,20,2.3652665184419392,2.1839584551283386,0.8845502212635471,passed,9,rss-n20-p400000bar_frame00000015_U0.247572.poscar,False,,,,,,,,0.9999737542
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,17,0.26703277573171846,14.281094654002164,1.2120222216708927,1.2299196895966054,,20,2.556262671684458,1.7396273101050248,0.7170273437467274,passed,11,rss-n20-p400000bar_frame00000017_U0.267033.poscar,True,4,cur-fill,0.02336506879,000004.poscar,0.07733272147,0.01378101152,0.9773417538,0.9996209209
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,20,0.4264950911703551,14.680359034172238,0.4773052225972496,0.8741011448272209,,20,2.4404287501467947,1.9179212270850157,0.7832827099921376,passed,12,rss-n20-p400000bar_frame00000020_U0.426495.poscar,False,,,,,,,,0.9999001929
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,23,0.20968124558103154,14.682821449349941,0.27715410082695735,0.5328148492168454,,20,2.449969520503413,1.9881476666058657,0.8119179294284188,passed,14,rss-n20-p400000bar_frame00000023_U0.209681.poscar,False,,,,,,,,0.9999289928
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,24,0.2557795927273005,14.866842672462633,0.4804726345921026,0.44043633306945423,,20,2.3990905663872493,2.1322140637947435,0.8671439965606618,passed,15,rss-n20-p400000bar_frame00000024_U0.255780.poscar,False,,,,,,,,0.9999220901
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,25,0.4093623330740301,14.668811994810664,0.5527075108071927,0.8290980597290522,,20,2.4034500511192514,1.9931768800266894,0.8142308005777581,passed,16,rss-n20-p400000bar_frame00000025_U0.409362.poscar,False,,,,,,,,0.9999311314
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,27,0.23660813878349665,14.9856676840912,1.0187264158471672,0.9990002168888651,,20,2.4038870488832402,2.2385512030572405,0.9079773188439445,passed,17,rss-n20-p400000bar_frame00000027_U0.236608.poscar,True,35,cur-fill,0.03762621718,000035.poscar,0.000319644097,6.997236429e-05,0.9989155268,0.9999700326
