source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
rss_mini,0.0,,rss-n15-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p0bar.xyz,36,0.2313987768025235,16.63143595799431,0.19729955238644944,0.5017731631896704,14,2.652285611270868,2.632076694933993,1.0311502638467467,normalized_void>0.946305
rss_mini,0.0,,rss-n15-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p0bar.xyz,43,0.3005398788871192,18.21943847491542,0.8997079305945865,0.8813691000307604,16,2.616004681448321,2.626449017641921,0.9981381285026731,normalized_void>0.946305
rss_mini,0.0,,rss-n15-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p0bar.xyz,47,0.21232446059737703,16.63416187098298,0.15142598723064402,0.48652774541352845,17,2.6469578462405563,2.62740514883277,1.029263895457383,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,1,0.20971509461934779,15.904901148129165,0.3398651603607192,0.3374343891014073,1,2.5470885701112085,2.490967930679815,0.9905075987689006,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,2,0.284421948310936,15.694330460468032,2.311763978183531,2.187428747843727,2,2.581057508333819,2.3714906495752235,0.9471973747055704,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,3,0.2710514503702593,15.738075222943591,0.32350265523299293,0.24119648399355834,3,2.5828035911590637,2.5316542545948315,1.0102306064801987,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,8,0.22843182039665805,15.764457612720697,0.09780467775678903,0.3097628665764034,4,2.57936195447558,2.5295187717868166,1.0088150724969103,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,10,0.26342203536609915,15.724305269868823,0.2801500408304695,0.2348418327451728,6,2.579455297439915,2.5297930839086176,1.009782512830004,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,11,0.26468575925559795,15.728647290589373,0.3060645461775124,0.2205519995797006,7,2.611833341989246,2.566490792628955,1.0243363534731684,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,12,0.25682655155550005,16.492662088647048,0.3337261794066244,0.3940446217968778,8,2.5456565955048203,2.446743576709958,0.9612245844563777,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,17,0.2515439870848458,15.686445381929458,0.20795357201468817,0.2970062655000627,10,2.5754424146498125,2.5494450172934586,1.0184447402632593,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,19,0.25557909138272833,15.784997429292293,0.2963428092542212,0.4488744187376753,11,2.542577877376425,2.4764195778690086,0.9872096461659764,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,22,0.22969052321798436,15.806266859587906,0.5007025850511962,0.4414158628467197,13,2.4346961059888046,2.3977900471196896,0.9554355206284553,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,23,0.2948932494679479,15.69580275943355,0.20800567797044237,0.38950880184654374,14,2.6336134969432816,2.5672609986951898,1.0253579719050772,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,25,0.2865920543766474,15.749835676642594,0.46611536964974226,0.36692440812774224,16,2.5865521244101473,2.54009597107,1.013346837903583,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,26,0.23678641066002054,15.9120885692324,0.2773560748221232,0.2582302931695434,17,2.434017140172309,2.591002293189817,1.0301300784897993,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,27,0.24491507016591352,15.853613219227212,0.36743251564939605,0.29409250427810496,18,2.423011348966221,2.543349574598294,1.0124260326857126,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,28,0.2517364785961477,15.724172470754702,0.15314993425912152,0.3214239140057986,19,2.606753554877901,2.585139301928181,1.0318772020231741,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,29,0.2368556295548425,15.832028676191152,0.3560244558541966,0.29372916254423775,20,2.4003241541650846,2.489384441584206,0.9913943700888136,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,36,0.24671018480008547,15.744531220003106,0.12340090293799096,0.37511982502500446,23,2.6055292678713338,2.569335735369247,1.0251268590109663,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,42,0.2465474365588538,15.702751164233897,0.16084009366445115,0.27734619792019266,26,2.597059011918332,2.5504181600204654,1.0184807130846905,normalized_void>0.946305
rss_mini,20.0,,rss-n15-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,47,0.2527105478155418,15.736739746792388,0.20559531463429562,0.3632159365064463,28,2.612002882738014,2.5813569195465798,1.0300930814991476,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,1,0.2611380049157777,15.10635000427165,0.33673719873162106,0.29251121494495785,1,2.4980358058956575,2.424442912508457,0.9807510493255905,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,2,0.32173324706218187,15.001842122739436,0.3627689150315416,0.3886732993623044,2,2.5878507180563126,2.547111432948456,1.0327608072663934,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,3,0.34825306184161325,14.979029994182417,0.49521083412506145,0.31848316766329066,3,2.5387435102809226,2.4763739219132073,1.0045887841352354,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,8,0.2842711022345622,15.02508777475099,0.1838927733770732,0.304488682816338,6,2.5386055866764803,2.4758250357921248,1.0033388089417765,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,10,0.33512488944913527,14.975315249437807,0.36258815557438207,0.25437298338021164,8,2.541350828784341,2.4801169880439597,1.0061904150741579,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,11,0.36175019682956,14.968486121024451,0.5270928099502828,0.3774508702864819,9,2.565032363079074,2.5174403909752647,1.0214879227992262,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,17,0.3096523506698538,14.933113683758995,0.28672425721393296,0.41971982879808434,14,2.5402818587016247,2.481636685876745,1.0077544940521783,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,19,0.2976507451972423,15.033146836280013,0.2545288327079067,0.3286752552967814,15,2.5103387405427706,2.441594097286714,0.9892897282836571,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,25,0.32141955265102107,14.956478729879462,0.5273759867943756,0.5623890067582887,19,2.504877521573628,2.3820166205721742,0.9667963487493062,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,26,0.2979133547803924,15.068456360946813,0.4907546074117008,0.38446563236899667,20,2.374812161276713,2.5336871505583245,1.0258016674887525,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,27,0.29198210261129115,15.030727502441989,0.4568118146326739,0.409877967801791,21,2.3743684098969418,2.4919151031866433,1.009733058379781,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,28,0.30770483054911846,14.9822126839677,0.29776736572603524,0.44728481879879056,22,2.5651229279186563,2.5254919818218293,1.0244419198792047,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,29,0.27915430759110116,15.015972791921433,0.45555412204313167,0.37742681137028283,23,2.356140421562292,2.43224970471007,0.9858791192738504,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,36,0.3062173983718703,15.016911291896397,0.1690205591728146,0.32228939285287744,27,2.5681946842326653,2.52098995069119,1.0218274754237586,normalized_void>0.946305
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,42,0.3490355105539076,14.951784494697337,0.4250621342902501,0.3229048269399927,33,2.553372112994422,2.482450568586414,1.0076652143092852,normalized_void>0.946305
