source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,660,0.2577740536,19.03217785,3.437139903,3.473374313,110,1.9566681905965382,2.555495115230744,0.9571475515059672,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,661,0.2317089428,18.98191152,3.995949104,3.886259749,111,1.9660388036522713,2.554895885289137,0.9577670500508868,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,662,0.2050436859,18.93757155,4.131442997,4.031007605,112,2.0037267634792877,2.5500660035331455,0.9567019501643269,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,664,0.1328663654,18.85054066,2.813921222,2.809429104,113,2.078566331519738,2.535570326282866,0.9527253557256106,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,665,0.1801805015,18.80608449,3.250280931,3.277834845,114,2.061424749077807,2.5393486572287647,0.9548962915915905,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,666,0.1847579921,18.76577228,4.093018801,4.03930741,115,2.0567117409730056,2.5391200991119662,0.9554935564777342,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,715,0.1337964272,19.21668545,2.937696081,2.948326291,138,2.1607799742421867,2.5925851264433852,0.9679216365600104,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,740,0.1497789364,19.42904114,3.374174152,3.415188909,160,2.121931708829368,2.6770270891887655,0.9957927880794485,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,785,0.1306170955,18.69290434,2.888513568,2.777962485,193,2.140925026994501,2.527350209991688,0.9522986403614871,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,800,0.1288117429,18.68323879,3.193517814,3.22632085,198,1.888454260456876,2.533854787733924,0.954914161835545,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,801,0.2982162969,18.72104688,4.895356255,4.889887083,199,1.7858647598476645,2.572223648351048,0.9687209299087267,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,802,0.1324620761,18.74335509,3.423504191,3.500802709,200,1.8653924157881334,2.5452682132323097,0.9581888425521329,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,823,0.1787318336,19.14496448,3.684967853,3.818683864,211,2.020525283470582,2.6028298363360824,0.9729583617269276,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,824,0.2009683851,19.37709611,4.433718757,4.347551966,212,1.8329830086895056,2.664803041043081,0.9921306903483107,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,825,0.6171436222,19.6221375,5.75735459,5.646370918,213,1.7671617088856126,2.6909705449026156,0.9976851449276536,min_distance_A<1.77527;normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,826,0.2213633269,19.86857809,3.113763406,3.191395227,214,1.8860703595264783,2.679563926660203,0.9893315522098195,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,827,0.1551300462,20.09518304,2.669501965,2.698436459,215,2.014153701966638,2.6401867857094756,0.9711150041934585,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,829,0.183266108,20.40294164,2.868098477,2.840369939,216,2.0211967545700946,2.609682983888433,0.9550442437768928,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,830,0.3039230553,20.46229056,4.089758772,3.982765282,217,1.8888775050127324,2.6472604746922888,0.9678586287823105,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,831,0.2386013443,20.46060906,3.758057554,3.69029085,218,1.8972370243175654,2.6306154031197257,0.9617994097654432,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,832,0.2429597712,20.40662094,3.738945696,3.804969812,219,1.9592240220051356,2.6063052672629583,0.9537508014537904,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,833,0.2957258887,20.30988956,3.777005275,3.844919286,220,1.8532410613352166,2.6019970771815744,0.9536835328417711,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,834,0.3239260453,20.180049,3.934535936,3.921216684,221,1.8609820243075361,2.643446360008375,0.970949025296522,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,835,0.2593108689,20.02153766,4.344985855,4.518951118,222,1.867321802484842,2.6677291804264645,0.9824472992772185,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,836,0.2816321638,19.83423542,4.298262986,4.423363292,223,1.8592891524526483,2.6643438533088295,0.9842795267857737,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,837,0.2587988248,19.61851097,3.057845271,3.234519105,224,1.9175189040377782,2.636260981109497,0.9774616365402277,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,838,0.2944551256,19.37711956,3.260202585,3.289616525,225,1.8876157447809174,2.6392254278755973,0.9826075132105976,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,839,0.2508602348,19.11741925,3.670703128,3.647950115,226,1.8534032547550479,2.606303748494381,0.9747246304969266,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,840,0.3371956837,18.85219585,5.569984286,5.24292428,227,1.7741141809790055,2.561803021056081,0.9625539617761433,min_distance_A<1.77527;normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,841,0.4097683238,18.59725435,5.65993491,5.581519345,228,1.8309902143349557,2.509189044622309,0.9470736910175812,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,846,0.7509709317,17.78034738,7.713499361,7.099062313,233,1.6998342526098937,2.3902857697980084,0.9158051443827671,min_distance_A<1.77527
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,847,0.3106138903,17.72625234,5.655999782,5.533329099,234,1.769138823125312,2.4810086186621807,0.9515303181035035,min_distance_A<1.77527;normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,848,0.1517514365,17.71557164,3.283107349,3.279589191,235,2.0096128659471995,2.511620075464128,0.9634641414744258,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,849,0.1827238241,17.74862427,3.492290725,3.426169704,236,2.06388094583064,2.5045459276355246,0.9601537183815894,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,850,0.1722887203,17.82591046,3.53854453,3.669019191,237,2.0244731375175204,2.4986059318139087,0.9564902038499553,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,851,0.1982769411,17.94363658,3.384357768,3.527367388,238,1.926086359738779,2.4932427512827244,0.9523452283485979,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,859,0.1311760254,19.06975654,3.190548149,3.18877433,245,2.0648241764620945,2.563809559957896,0.9596305082092791,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,861,0.1639980864,19.17530494,3.110784965,3.080921854,246,1.9438403558396853,2.586402604657204,0.9663075421696433,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,862,0.1721455605,19.18974133,3.00008868,3.014351195,247,1.9219951802390065,2.570548354580561,0.9601433335621657,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,863,0.1504511534,19.17659608,2.760223007,2.69577684,248,1.9864990299417418,2.5374693145478684,0.9480042671294218,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,891,0.402565711,19.19873637,5.352109827,5.076323406,271,1.7729068483485035,2.550768095211739,0.9526062528017284,min_distance_A<1.77527;normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,892,0.174468216,19.20164772,2.486311499,2.642122865,272,1.9240935649394846,2.564989013519068,0.9578687614329033,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,893,0.178747469,19.1840997,2.354725845,2.316309837,273,2.0951422145555427,2.5674169678721035,0.9590677028614741,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,894,0.1768066242,19.14218032,2.939832437,2.930191066,274,1.9081234243474146,2.5659439127071733,0.9592166123041108,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,930,0.1640610286,18.17331751,3.134557064,3.145004685,297,1.9610504932492343,2.523265274120106,0.959735382251552,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,931,0.1666724862,18.09000581,3.394814035,3.475497282,298,1.858326423989551,2.5497877529821635,0.9713098555116697,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,932,0.1592641782,18.04148972,3.285920533,3.26739984,299,1.8851766428694336,2.5648428893765565,0.977919941673345,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,933,0.1840373696,18.02999132,2.822289781,2.802858944,300,2.0314223997137963,2.5619342294973872,0.9770185371264658,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,934,0.1574709743,18.05426385,3.036797502,2.978890734,301,1.9606004904257817,2.552275324652987,0.9728986334453603,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,946,0.2002195425,19.28735496,3.216269733,3.120085227,309,1.90840653683526,2.5637138092113974,0.9559723216282836,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,947,0.1471634155,19.29512976,2.858921643,2.902251292,310,1.9780852044325965,2.588398326708771,0.9650471723807618,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,948,0.1517141535,19.28252466,3.042388849,3.074438369,311,2.0830466560319194,2.607096125038872,0.9722301366505529,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,949,0.1733157785,19.24715656,3.156346045,3.161414257,312,2.1075917363502668,2.6187422933366333,0.9771709988919478,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,950,0.1369441717,19.18761255,2.327939935,2.350369555,313,2.100513808444521,2.6073422447210963,0.973922489386475,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,953,0.1528351382,18.88276038,3.665363348,3.685315376,314,2.0620779060853534,2.565967881456469,0.9635983668089422,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,954,0.2907228579,18.76356079,3.546063091,3.716169245,315,1.9181757678426024,2.562756902452383,0.9644261829458838,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,955,0.260109119,18.65465558,3.915423206,3.979203116,316,1.8919076613994683,2.5669865741554583,0.9678941216032528,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,956,0.192168074,18.56239711,3.202983896,3.085727429,317,1.993974482268835,2.568329790786064,0.9700023122469535,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,957,0.1489984878,18.48586252,3.160703337,3.109250913,318,2.1276853022158035,2.555857972619998,0.9666223007364022,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,1003,0.2290924837,18.38020924,3.386878933,3.389797899,353,1.961618846573245,2.543813570382485,0.9639069894760136,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,1004,0.1484950899,18.44236128,2.800763814,2.838328456,354,2.05307415419513,2.584408850511503,0.9781881059464893,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,1005,0.1563231399,18.5121142,3.054349846,3.07899994,355,2.061136816418014,2.611123617756321,0.9870566817795178,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,1006,0.2089590362,18.58867774,3.391238538,3.412786925,356,2.006598400334732,2.6341588663235833,0.9943954556465228,normalized_void>0.946161
npt_pressure,1,,P-1GPa,Ti-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,1007,0.1627709966,18.67030109,3.175385135,3.265570593,357,2.0412586494325122,2.6472463127713652,0.9978775332595601,normalized_void>0.946161
